id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price,price_per_m2,distance_km
56938fff1ef283c2e57f606fdd3e3924,krakow,blockOfFlats,51.1,3.0,1.0,3.0,2007.0,50.00478753,19.90360901,6.14,7.0,0.767,0.842,0.765,0.112,0.136,3.895,0.138,condominium,brick,premium,no,yes,no,no,no,777000,15205.479452054795,6.0
3cfc5189768292e0cc6a41bfdb4625c5,krakow,blockOfFlats,40.5,2.0,1.0,2.0,2015.0,49.979,19.87128,9.75,0.0,0.987,3.284,2.822,2.858,2.123,1.1,2.832,condominium,brick,premium,no,yes,no,yes,no,700000,17283.95061728395,10.0
c5361cd7411ca7d3af727b54bd10f21b,krakow,blockOfFlats,47.36,3.0,2.0,4.0,1995.0,50.0564,19.97651,2.72,3.0,0.575,0.878,0.271,0.439,0.542,1.39,0.284,condominium,brick,premium,no,no,no,no,no,729000,15392.736486486487,3.0
f50e21757509088bc7ef48ab054938c9,krakow,blockOfFlats,33.0,2.0,2.0,4.0,1980.0,50.092882,19.975365,4.94,11.0,0.367,1.333,0.45,0.177,0.214,1.952,0.049,cooperative,brick,premium,no,yes,no,no,yes,545000,16515.151515151516,5.0
4500dee7d9245dbc9eed9997f8e4b7b6,krakow,blockOfFlats,79.27,3.0,2.0,2.0,1950.0,50.0382058,19.9403577,1.91,20.0,0.194,1.008,0.047,0.238,0.095,1.119,0.074,condominium,brick,low,no,yes,no,no,yes,1100000,13876.624195786553,2.0
f90fd8359702bfc69be70bee2a032f53,krakow,blockOfFlats,54.96,3.0,2.0,4.0,2020.0,50.019832,20.059319,9.49,0.0,1.262,3.911,0.625,0.718,0.698,4.323,0.688,condominium,brick,premium,no,yes,no,no,no,791424,14400.0,9.0
a30ff8e43194173dcb2b0707eb05565f,krakow,blockOfFlats,32.0,2.0,3.0,3.0,2019.0,50.0133855,19.9462734,4.69,5.0,0.518,1.02,0.433,0.572,0.124,1.149,0.326,condominium,brick,premium,yes,yes,no,no,no,480000,15000.0,5.0
196353d8ba224e8e7eaa6e37f5ed04ba,krakow,blockOfFlats,42.0,2.0,8.0,9.0,1971.0,50.06595,19.97,2.55,15.0,0.453,0.439,0.625,0.396,0.031,0.597,0.276,condominium,brick,premium,no,yes,yes,no,yes,725000,17261.904761904763,3.0
6adcbc4371021f39ad7ee0e1f929fa5c,krakow,blockOfFlats,54.33,3.0,7.0,15.0,2017.0,50.0817184,20.00010627,5.29,15.0,0.473,1.865,0.294,0.359,0.196,1.245,0.263,condominium,brick,premium,yes,yes,yes,no,no,839999,15461.052825326708,5.0
b7956c0f86e3e679e8d69078179223bd,krakow,blockOfFlats,35.0,2.0,1.0,5.0,2008.0,50.0827,19.9106,3.64,17.0,0.236,1.164,0.456,0.005,0.264,1.192,0.163,condominium,brick,premium,yes,yes,yes,yes,no,570000,16285.714285714286,4.0
37b326b83057969d67460fc4af1ad17c,krakow,apartmentBuilding,82.44,3.0,3.0,4.0,2006.0,50.02105,19.89868,4.75,27.0,1.104,0.279,0.456,0.261,0.066,2.901,0.153,condominium,brick,premium,no,yes,no,yes,yes,1199000,14543.910722950024,5.0
c1cef7ca9a5ffc9af71c0a2104c8212f,krakow,blockOfFlats,124.0,5.0,4.0,5.0,1997.0,50.0139973,19.9592123,4.83,7.0,0.432,0.64,0.371,0.57,0.36,0.853,0.376,condominium,brick,low,no,yes,no,no,yes,1488000,12000.0,5.0
e47b271252fe529d0618bdd5efcbcd99,krakow,blockOfFlats,33.27,2.0,2.0,3.0,1950.0,50.07080945,20.05232535,8.31,12.0,0.3,0.713,0.131,0.308,0.458,1.476,0.588,condominium,brick,premium,no,no,no,no,yes,529900,15927.261797415087,8.0
23f6e4607a6e9a91700718bc3fee6a09,krakow,blockOfFlats,43.4,2.0,2.0,5.0,1995.0,50.06885,19.98776,3.83,7.0,0.618,0.263,0.569,0.262,0.23,1.905,0.59,condominium,brick,premium,no,yes,yes,yes,no,799000,18410.13824884793,4.0
21437f9253d47227c6f0ea3b3ff9a683,krakow,tenement,108.0,5.0,3.0,4.0,1903.0,50.0485404,19.9448226,0.88,123.0,0.264,0.236,0.474,0.307,0.011,0.426,0.118,condominium,brick,premium,no,yes,yes,no,no,2450000,22685.185185185186,1.0
4400bb56e98bbb43aa86b92f571b872e,krakow,blockOfFlats,52.0,2.0,1.0,4.0,1990.0,50.0365,20.0155,5.89,0.0,1.282,2.083,1.48,1.217,0.648,0.737,1.208,cooperative,brick,premium,no,no,no,no,yes,750000,14423.076923076924,6.0
370ef4d918c0039aa6f771216e93ca9b,krakow,blockOfFlats,27.0,1.0,1.0,2.0,1980.0,50.03208245,19.9685492,3.36,4.0,0.976,1.35,0.263,0.302,0.387,2.686,0.221,condominium,brick,premium,yes,no,no,no,no,420000,15555.555555555555,3.0
f43bdcdce29c2fc04c719919e0e2e456,krakow,apartmentBuilding,98.0,4.0,1.0,1.0,1995.0,50.0576886,19.9580235,1.42,18.0,0.102,0.096,0.407,0.045,0.252,0.378,0.337,condominium,brick,premium,no,yes,yes,no,no,2427750,24772.95918367347,1.0
cae484aa52d2333b78d8e44dc34100b4,krakow,tenement,77.0,3.0,2.0,2.0,1890.0,50.0669171,19.9520288,1.62,43.0,0.103,0.21,0.333,0.789,0.013,0.747,0.194,condominium,brick,premium,no,no,no,no,yes,1399700,18177.922077922078,2.0
e0607615666515780166bbb02c052d3b,krakow,tenement,74.6,3.0,2.0,2.0,1880.0,50.061754,19.944611,0.84,101.0,0.277,0.286,0.279,0.367,0.1,0.541,0.265,condominium,brick,low,no,no,no,no,yes,925000,12399.46380697051,1.0
428d729eedd98c99bb124f33f370a5c0,krakow,blockOfFlats,36.0,2.0,1.0,10.0,1960.0,50.0908,20.0136,6.66,15.0,0.074,0.509,0.151,0.066,0.349,0.806,0.23,cooperative,brick,premium,yes,no,yes,no,yes,450000,12500.0,7.0
0499ef8288c7679e1cbe13f8fea51b26,krakow,tenement,96.0,3.0,3.0,5.0,1927.0,50.0700933,19.9256764,1.88,33.0,0.316,0.458,0.357,0.426,0.046,0.586,0.079,condominium,brick,premium,yes,yes,yes,no,yes,2200000,22916.666666666668,2.0
1db2e799a9be348f1ef91e6ff0e0436f,krakow,blockOfFlats,39.2,2.0,11.0,11.0,1979.0,50.09447,19.92663,4.44,16.0,0.346,0.668,0.389,0.138,0.34,1.235,0.088,condominium,brick,premium,no,no,yes,no,no,690000,17602.04081632653,4.0
27783fa9056c523b37624b38db7ccf37,krakow,blockOfFlats,52.0,2.0,3.0,4.0,1960.0,50.07399804,20.02996445,6.86,16.0,0.092,1.469,0.198,0.086,0.06,0.416,0.098,condominium,brick,low,no,yes,no,no,yes,650000,12500.0,7.0
42dfcd71245d078de1bdda92774ec2e9,krakow,blockOfFlats,41.5,2.0,2.0,4.0,1970.0,50.0607,19.9799,3.02,11.0,0.187,0.913,0.36,0.188,0.408,1.359,0.331,condominium,brick,premium,yes,yes,no,no,yes,715000,17228.9156626506,3.0
e82c0c4a66fd76bf705d29aadbfb9d4f,krakow,blockOfFlats,59.16,3.0,1.0,8.0,2022.0,50.10578,20.01003,7.59,5.0,0.869,1.624,0.46,0.322,0.222,1.536,0.498,condominium,brick,premium,no,yes,yes,no,no,940000,15889.114266396215,8.0
723856ccfa4c3bc86954d558af9b7257,krakow,blockOfFlats,55.0,3.0,2.0,6.0,2017.0,50.046032,19.930229,1.19,18.0,0.376,0.847,0.076,0.203,0.054,0.664,0.029,condominium,brick,premium,no,yes,yes,no,no,1200000,21818.18181818182,1.0
ea0a15f6806555f8850afb53213f1487,krakow,blockOfFlats,36.45,2.0,3.0,16.0,2002.0,50.08491,19.93542,3.3,14.0,0.566,0.285,0.151,0.464,0.268,0.421,0.11,condominium,brick,premium,no,no,yes,no,no,656000,17997.256515775032,3.0
0820406a6c6b10db2e471fb2d6ed4d36,krakow,blockOfFlats,63.5,3.0,5.0,10.0,1980.0,50.0113304,20.0240469,7.83,6.0,0.538,1.587,0.36,0.171,0.557,3.187,0.377,condominium,brick,premium,no,yes,yes,no,yes,849000,13370.07874015748,8.0
a7c12f5fa50d1d3b549c24b36941ab07,krakow,blockOfFlats,50.0,2.0,7.0,7.0,2002.0,50.0760889,19.9819561,3.87,17.0,0.289,0.863,0.144,0.23,0.029,1.915,0.346,cooperative,brick,premium,no,yes,yes,no,no,800000,16000.0,4.0
c8491d31557ec3879cd658e3638dbefe,krakow,apartmentBuilding,90.0,4.0,6.0,6.0,2006.0,50.02428,19.90763,4.09,14.0,0.604,0.542,0.383,0.162,0.295,2.315,0.289,condominium,brick,premium,no,yes,yes,yes,no,1890000,21000.0,4.0
a9279a78679c69a9aac438478a385aec,krakow,apartmentBuilding,73.0,3.0,4.0,9.0,2017.0,50.062088,19.9666695,2.15,25.0,0.19,0.34,0.321,0.242,0.379,0.445,0.201,condominium,brick,premium,yes,yes,yes,no,yes,1790000,24520.54794520548,2.0
b71283d3b6099e1f944db7dfc9f2d0c4,krakow,blockOfFlats,74.83,3.0,6.0,7.0,2016.0,50.0953,20.0102,6.78,13.0,0.326,0.765,0.383,0.338,0.073,0.602,0.191,condominium,brick,premium,no,yes,yes,no,no,1125000,15034.077241747962,7.0
f7cb8a54c4978069bd3231a7e6347ce2,krakow,blockOfFlats,36.32,2.0,3.0,4.0,2019.0,50.1017,19.9593,5.37,11.0,0.433,1.045,0.469,0.01,0.381,2.909,0.443,condominium,brick,premium,no,yes,yes,no,no,640000,17621.145374449337,5.0
1e48128811981a52ac4e71bf3b281fa6,krakow,blockOfFlats,47.52,3.0,2.0,4.0,1966.0,50.08727495,19.90530974,4.27,16.0,0.179,1.015,0.428,0.115,0.093,1.768,0.427,condominium,brick,premium,yes,no,yes,no,no,797000,16771.88552188552,4.0
56de413aed294e71d9295f3305101d17,krakow,blockOfFlats,42.0,2.0,3.0,4.0,1980.0,50.0867892,19.90976398,4.06,20.0,0.281,1.337,0.163,0.125,0.068,1.481,0.155,condominium,brick,premium,yes,no,no,no,yes,629000,14976.190476190477,4.0
22d61c91e2c225010e4f4df683133ada,krakow,blockOfFlats,50.0,3.0,9.0,10.0,1990.0,50.084167,19.990278,4.9,3.0,0.581,1.802,0.899,0.457,0.484,1.307,0.49,condominium,concreteSlab,premium,no,yes,yes,no,no,699999,13999.98,5.0
6e790f578c9d67aea58fafb68123930e,krakow,tenement,28.5,1.0,1.0,4.0,1995.0,50.041989,19.943587,1.52,39.0,0.208,0.593,0.526,0.088,0.039,0.771,0.149,condominium,brick,premium,no,yes,yes,no,no,719000,25228.070175438595,2.0
9c6c7f2a679aa55379d4af4305cf063b,krakow,blockOfFlats,57.19,3.0,11.0,11.0,1995.0,50.075265,19.9104023,2.99,13.0,0.414,0.416,0.556,0.336,0.186,0.501,0.032,condominium,brick,premium,no,yes,yes,no,yes,930000,16261.584193040742,3.0
49f80a4dfa23f1f14d9e9878585fcf3c,krakow,apartmentBuilding,73.19,3.0,4.0,8.0,2017.0,50.0568472,19.9636254,1.81,16.0,0.426,0.194,0.399,0.42,0.188,0.673,0.27,condominium,brick,premium,yes,yes,yes,no,yes,1790000,24456.893018171882,2.0
7dce873f394a9b78594bb472086c92da,krakow,blockOfFlats,75.0,3.0,6.0,7.0,2016.0,50.10089,20.00956,7.17,12.0,0.353,1.183,0.278,0.29,0.393,1.024,0.197,condominium,brick,premium,no,yes,no,no,no,1125000,15000.0,7.0
0d81467ed488cb84926e06ec679e9cc2,krakow,apartmentBuilding,46.73,2.0,13.0,14.0,2022.0,50.0789957,19.8922931,4.22,13.0,0.317,0.589,0.495,0.319,0.114,0.702,0.222,condominium,brick,premium,yes,no,yes,no,no,1099000,23518.082602182752,4.0
23048b14f2770111ae7991411ad11949,krakow,apartmentBuilding,57.78,3.0,13.0,14.0,2022.0,50.0789957,19.8922931,4.22,13.0,0.317,0.589,0.495,0.319,0.114,0.702,0.222,condominium,brick,premium,yes,no,yes,no,no,1399000,24212.530287296642,4.0
c30bf83d398965e00a3d14fdfd0fecb6,krakow,apartmentBuilding,46.76,2.0,14.0,14.0,2022.0,50.0789957,19.8922931,4.22,13.0,0.317,0.589,0.495,0.319,0.114,0.702,0.222,condominium,brick,premium,yes,no,yes,no,no,1099000,23502.99401197605,4.0
dbb54b0dfb79bb64654622277991540a,krakow,blockOfFlats,50.6,2.0,1.0,4.0,2003.0,50.01921915,19.89912131,4.9,26.0,0.899,0.269,0.262,0.267,0.116,3.068,0.106,condominium,brick,premium,no,no,no,no,yes,790000,15612.648221343874,5.0
599b7f50abc4beec005f750a12f15609,krakow,blockOfFlats,53.89,3.0,2.0,3.0,2014.0,49.9885772,19.9066078,7.76,0.0,0.558,0.998,1.38,0.65,1.319,4.176,1.439,condominium,brick,premium,yes,yes,no,no,no,760000,14102.80200408239,8.0
7a3c39b0841c372b3fbcca01eac93642,krakow,blockOfFlats,28.47,1.0,4.0,5.0,2024.0,50.0106981,19.8900334,6.05,6.0,0.337,0.887,0.901,0.144,0.425,4.208,0.266,condominium,brick,premium,no,no,yes,no,no,499000,17527.22163681068,6.0
06055d7ef530669a33f124723f490722,krakow,blockOfFlats,41.13,2.0,5.0,7.0,2024.0,50.04928,19.99552,4.13,1.0,0.473,1.173,0.539,0.818,0.951,1.501,1.035,condominium,brick,premium,no,no,yes,no,no,605255,14715.657670799901,4.0
352610965cca7e15b4fc63bad3a887a9,krakow,blockOfFlats,42.98,2.0,1.0,5.0,2024.0,50.0106981,19.8900334,6.05,6.0,0.337,0.887,0.901,0.144,0.425,4.208,0.266,condominium,brick,premium,no,no,yes,no,no,601720,14000.000000000002,6.0
4f7c0bf7c88d762b66d7135fcf45a96f,krakow,blockOfFlats,51.96,2.0,3.0,3.0,2001.0,50.0965147,20.0204971,7.44,17.0,0.335,0.427,0.064,0.098,0.109,1.333,0.126,condominium,brick,premium,no,yes,no,no,no,689000,13260.200153964588,7.0
669695636800870d9248ceb042ec4616,krakow,blockOfFlats,53.31,3.0,2.0,5.0,2022.0,50.07872,19.87831,5.02,8.0,0.366,0.522,0.504,0.476,0.419,1.342,0.452,condominium,brick,premium,no,yes,yes,no,no,759000,14237.478897017445,5.0
cfb09f8880f5e9689ff3f40b77c1e853,krakow,apartmentBuilding,47.4,2.0,4.0,5.0,2010.0,50.0552076,19.9551087,1.19,25.0,0.223,0.249,0.333,0.22,0.047,0.039,0.178,condominium,brick,premium,yes,no,yes,no,no,947000,19978.902953586497,1.0
70f7a68dc9ab8cc86ff91f4abaafd61f,krakow,blockOfFlats,42.0,2.0,2.0,4.0,1995.0,50.06797,19.95073,1.66,34.0,0.167,0.299,0.343,0.8,0.077,0.877,0.155,condominium,brick,premium,no,no,no,no,yes,839000,19976.190476190477,2.0
dc9569b21dee442f495d9876ee8bf9e1,krakow,apartmentBuilding,75.51,4.0,1.0,3.0,2023.0,50.017737,19.9643305,4.57,6.0,0.532,0.437,0.36,0.411,0.367,1.342,0.587,condominium,brick,premium,yes,no,yes,no,no,1125000,14898.688915375446,5.0
0ea9a129f2a97bbc656635d2f2979525,krakow,blockOfFlats,42.0,2.0,8.0,9.0,1970.0,50.0568472,19.9636254,1.81,16.0,0.426,0.194,0.399,0.42,0.188,0.673,0.27,condominium,concreteSlab,premium,no,no,yes,no,yes,725000,17261.904761904763,2.0
56f531e318480fee5450babcb10e5222,krakow,blockOfFlats,51.0,2.0,4.0,4.0,1958.0,50.07406585,20.04850921,8.13,19.0,0.208,0.938,0.331,0.069,0.439,1.088,0.18,condominium,brick,premium,no,no,no,no,yes,724000,14196.078431372549,8.0
8365fae34d92a929fc4dd4dd7b22363d,krakow,blockOfFlats,55.03,3.0,1.0,2.0,2006.0,50.05076657,19.92763283,0.92,21.0,0.181,0.663,0.076,0.264,0.068,0.841,0.103,condominium,brick,premium,yes,no,no,no,no,925000,16809.01326549155,1.0
4e0f599320125e9a89c85fbedcb91ff2,krakow,blockOfFlats,71.5,3.0,1.0,6.0,2010.0,50.041794,19.9919662,4.11,5.0,0.441,0.396,0.517,0.158,0.351,1.072,0.574,condominium,brick,premium,no,yes,yes,no,no,1065350,14900.0,4.0
afbf8305c32e2aa9501475732fe28126,krakow,apartmentBuilding,56.65,3.0,2.0,7.0,2017.0,50.0530356,19.9841471,3.27,0.0,0.786,1.431,0.874,0.671,0.833,2.048,0.765,condominium,brick,premium,yes,yes,yes,no,no,999000,17634.59841129744,3.0
975fd39ee0ac05abac96586e359c19ac,krakow,blockOfFlats,56.72,2.0,3.0,4.0,2002.0,50.0982,19.9602,5.02,10.0,0.267,0.686,0.104,0.292,0.101,2.705,0.094,condominium,brick,premium,no,no,no,no,no,770000,13575.458392101551,5.0
5a9125eb18f72c22f7f35691b3e5dde2,krakow,blockOfFlats,50.1,2.0,9.0,10.0,1991.0,50.0061028,19.9636832,5.76,16.0,0.156,0.464,0.584,0.251,0.276,0.403,0.163,cooperative,concreteSlab,premium,no,yes,yes,no,yes,749000,14950.0998003992,6.0
69ba778ba9a227396f4fa7a0d122cc5b,krakow,blockOfFlats,72.3,4.0,4.0,4.0,1980.0,50.0904,19.944,3.92,19.0,0.215,0.43,0.312,0.398,0.04,1.26,0.185,condominium,brick,low,no,no,no,no,yes,799000,11051.175656984786,4.0
06f5a483ab4189d063ab474b2f1b447f,krakow,blockOfFlats,70.75,3.0,3.0,4.0,2022.0,50.02605,20.05147,8.7,4.0,1.088,3.885,0.3,0.274,0.393,3.53,0.602,condominium,brick,premium,no,yes,yes,no,no,946000,13371.024734982333,9.0
3eab561309e479c5e939523d518fa458,krakow,apartmentBuilding,79.0,3.0,2.0,3.0,1995.0,50.0898358,19.8727192,6.06,3.0,0.909,0.423,0.782,0.493,0.895,2.455,1.134,condominium,brick,premium,no,yes,no,no,yes,945000,11962.025316455696,6.0
1fdfe8f764c2e123cd19e55b53e9ece2,krakow,blockOfFlats,55.0,3.0,2.0,4.0,1980.0,50.02121,20.05951,9.44,0.0,1.302,4.061,0.669,0.677,0.659,4.269,0.696,condominium,brick,premium,no,yes,no,no,no,735000,13363.636363636364,9.0
79fcfc86c133717143aed0bd7a6611b6,krakow,blockOfFlats,51.96,2.0,3.0,3.0,2001.0,50.09797,20.02545,7.81,7.0,0.562,0.701,0.376,0.331,0.362,1.72,0.371,condominium,brick,premium,no,yes,no,yes,no,690000,13279.445727482678,8.0
03f77e0b722ea8a6a0e3daf8f768cca2,krakow,blockOfFlats,70.0,4.0,5.0,5.0,2017.0,50.0852345,19.90092458,4.27,9.0,0.124,0.767,0.271,0.187,0.294,1.441,0.485,condominium,brick,premium,yes,no,yes,no,yes,1129000,16128.57142857143,4.0
3b3b8dac655347c4b0fe580e649c0009,krakow,blockOfFlats,39.7,2.0,1.0,4.0,2023.0,50.08504857,19.97047485,4.02,27.0,0.275,0.741,0.256,0.278,0.33,2.349,0.459,condominium,brick,premium,yes,yes,yes,no,no,750000,18891.687657430728,4.0
09bf8bc4d9b8989a2941d2268cf39b9b,krakow,blockOfFlats,30.5,1.0,1.0,10.0,2023.0,50.07114724,19.91697777,2.34,33.0,0.226,0.215,0.199,0.13,0.138,0.171,0.074,condominium,brick,premium,yes,yes,yes,no,no,798000,26163.93442622951,2.0
47d068218ec64bc1cbb6ca991bb2f60b,krakow,blockOfFlats,47.25,2.0,1.0,3.0,2019.0,50.0944318,19.9168484,4.62,4.0,0.231,1.269,0.773,0.332,0.431,1.526,0.472,condominium,brick,premium,yes,yes,yes,no,no,755000,15978.83597883598,5.0
3a92a652610133d4b72dc76430af3818,krakow,blockOfFlats,61.3,2.0,7.0,7.0,1998.0,50.07664209,19.92868423,2.47,25.0,0.38,0.303,0.39,0.283,0.083,0.563,0.176,condominium,brick,premium,no,no,no,no,no,829000,13523.654159869495,2.0
e4245e1da6dc5c71c9917094da27c509,krakow,blockOfFlats,42.01,2.0,4.0,5.0,2023.0,50.10202,19.95841,5.39,6.0,0.434,1.071,0.508,0.065,0.328,2.889,0.481,condominium,brick,premium,no,no,yes,no,no,756000,17995.715305879552,5.0
e11e0abddf4f036495c70782683a8883,krakow,blockOfFlats,66.63,3.0,3.0,4.0,2002.0,50.0088832,20.0135327,7.44,12.0,0.471,0.805,0.393,0.338,0.209,3.217,0.234,condominium,brick,low,no,yes,no,no,yes,755000,11331.232177697735,7.0
cd02dd95e0441120660f1fdd1f8a6186,krakow,blockOfFlats,63.5,3.0,3.0,4.0,2005.0,50.0234495,19.9685075,4.14,4.0,0.262,0.895,0.547,0.342,0.352,2.042,0.63,condominium,brick,premium,no,yes,no,yes,yes,838200,13200.0,4.0
8790d402be82aff480fe0cbad1d4800e,krakow,blockOfFlats,106.0,5.0,2.0,3.0,1998.0,50.084,19.9024,4.1,10.0,0.059,0.923,0.104,0.128,0.334,1.35,0.508,condominium,brick,premium,no,yes,no,yes,yes,1490000,14056.603773584906,4.0
0d048d6319f00d6aa02414a4bb9b5633,krakow,blockOfFlats,38.0,2.0,4.0,4.0,1995.0,50.10011,20.00761,7.01,10.0,0.25,1.216,0.317,0.281,0.462,0.885,0.319,condominium,brick,premium,no,yes,no,no,yes,510000,13421.052631578947,7.0
4e3b3a437019721e3164fd2b77cbad9f,krakow,tenement,53.0,2.0,2.0,4.0,1935.0,50.0577285,19.925713,0.95,24.0,0.275,0.176,0.225,0.802,0.189,0.766,0.202,condominium,brick,premium,no,no,yes,no,no,940540,17746.037735849055,1.0
4eea8a975177efd139632a5c6d06454b,krakow,tenement,50.14,2.0,2.0,4.0,1935.0,50.0577285,19.925713,0.95,24.0,0.275,0.176,0.225,0.802,0.189,0.766,0.202,condominium,brick,premium,no,no,yes,no,no,895050,17851.017151974473,1.0
afa90fbceda2c41a0dfb88681f0544cd,krakow,blockOfFlats,49.9,3.0,4.0,4.0,1980.0,50.0428285,19.9261528,1.64,16.0,0.412,1.229,0.503,0.061,0.154,0.599,0.361,condominium,brick,premium,no,no,no,no,no,680000,13627.254509018036,2.0
f935850692f68af358558a05d9400265,krakow,apartmentBuilding,49.69,2.0,2.0,3.0,2023.0,50.04519,19.971,2.58,10.0,0.784,0.673,0.36,0.389,0.029,1.608,0.036,condominium,brick,premium,no,yes,yes,no,no,888000,17870.798953511774,3.0
ab867395e605ec3dcaa8eb497cde2df3,krakow,blockOfFlats,73.0,3.0,4.0,8.0,1995.0,50.0665,19.96,1.98,20.0,0.451,0.277,0.242,0.551,0.08,0.245,0.411,condominium,brick,premium,no,no,yes,no,no,1790000,24520.54794520548,2.0
7c9760cbb6e4fc78342e4dabf8d845de,krakow,apartmentBuilding,55.65,2.0,3.0,3.0,2015.0,50.0439,19.929,1.44,18.0,0.274,0.995,0.278,0.074,0.221,0.787,0.225,condominium,brick,premium,yes,yes,no,no,no,860000,15453.72866127583,1.0
6a3f8d85c7ae912f56deb3c228ce7a1f,krakow,tenement,96.0,3.0,3.0,5.0,1995.0,50.07195,19.92675,2.03,24.0,0.348,0.285,0.176,0.288,0.138,0.452,0.272,condominium,brick,premium,no,yes,yes,no,yes,2200000,22916.666666666668,2.0
cb4fb0ac36d1e00e42f783dbbee3f7e1,krakow,apartmentBuilding,65.0,3.0,3.0,7.0,2019.0,50.0469341,19.96712,2.25,19.0,0.452,0.334,0.52,0.071,0.114,1.274,0.367,condominium,brick,premium,no,yes,yes,no,no,1450000,22307.69230769231,2.0
f8b4c259339c1a71caa7f321878a3e43,krakow,blockOfFlats,47.2,2.0,11.0,11.0,1995.0,50.007088,19.96253211,5.63,18.0,0.267,0.341,0.473,0.135,0.187,0.33,0.077,cooperative,brick,premium,yes,no,yes,no,no,650000,13771.186440677966,6.0
042b88738bc32b22e8681d45c22afd91,krakow,blockOfFlats,55.0,2.0,2.0,10.0,1972.0,50.09197,19.95348,4.22,11.0,0.46,0.235,0.302,0.357,0.098,1.924,0.332,condominium,brick,premium,no,yes,no,no,yes,689000,12527.272727272728,4.0
2509042688d71a00a92de43eb76bad44,krakow,blockOfFlats,67.0,3.0,1.0,4.0,1998.0,50.0059,19.9497,5.55,9.0,0.325,0.659,0.784,0.227,0.32,0.6,0.087,condominium,brick,premium,no,yes,no,no,yes,899000,13417.910447761195,6.0
8f76bf58548b40200ccb56013175e077,krakow,blockOfFlats,48.0,2.0,2.0,3.0,1995.0,50.0002289,19.8992356,6.73,8.0,0.33,0.632,0.286,0.225,0.263,4.259,0.304,condominium,brick,premium,no,yes,no,no,no,660000,13750.0,7.0
f4d3578a25dc0d3a826d813173a4b4ea,krakow,blockOfFlats,49.0,2.0,4.0,4.0,2024.0,50.1056,20.0378,9.03,0.0,1.374,1.912,1.563,1.514,1.488,2.879,1.532,condominium,brick,premium,yes,yes,yes,no,yes,649000,13244.897959183674,9.0
6abb7be006655c76b4e069da0e4ac1cb,krakow,blockOfFlats,124.0,5.0,4.0,5.0,1997.0,50.0139973,19.9592123,4.83,7.0,0.432,0.64,0.371,0.57,0.36,0.853,0.376,condominium,brick,premium,yes,yes,no,no,yes,1300000,10483.870967741936,5.0
c3da6328aa2831a18e062d576fe4c031,krakow,blockOfFlats,42.37,2.0,6.0,13.0,2009.0,50.0932861,19.9755199,4.98,12.0,0.394,1.346,0.415,0.212,0.26,1.942,0.077,condominium,brick,premium,yes,yes,yes,no,no,699000,16497.52183148454,5.0
2ec8c6f85d2122093e917fa0c660acf4,krakow,blockOfFlats,51.3,2.0,5.0,5.0,1997.0,50.0139973,19.9592123,4.83,7.0,0.432,0.64,0.371,0.57,0.36,0.853,0.376,condominium,brick,low,yes,no,yes,no,no,559170,10900.0,5.0
0559e40c628ec0888cc26b6830e21a64,krakow,blockOfFlats,48.0,2.0,3.0,3.0,2015.0,50.0939584,20.01461,6.93,16.0,0.377,0.417,0.109,0.339,0.346,0.857,0.134,condominium,brick,premium,no,yes,no,no,no,699000,14562.5,7.0
9efb6383481a657d835004b9cc09ba9b,krakow,blockOfFlats,46.2,2.0,5.0,5.0,2017.0,50.10147895,19.95909834,5.34,10.0,0.427,1.018,0.444,0.035,0.363,2.882,0.418,condominium,brick,premium,yes,yes,yes,no,no,740000,16017.316017316016,5.0
25d6c5936b1131a706fec3f3ce905998,krakow,blockOfFlats,37.21,2.0,1.0,4.0,2023.0,50.03466,19.99999,4.96,4.0,0.195,1.123,0.427,0.841,0.368,0.479,0.631,condominium,brick,premium,no,yes,yes,yes,no,719000,19322.762698199407,5.0
c07c876647714dd545bcdc71545bd1d9,krakow,tenement,35.7,2.0,1.0,3.0,1914.0,50.0701846,19.94102498,1.67,42.0,0.086,0.604,0.25,0.394,0.172,0.622,0.261,condominium,brick,low,no,no,no,no,no,580000,16246.498599439774,2.0
0421d8e756e3f49967eb06d7b3050a14,krakow,blockOfFlats,71.51,3.0,4.0,4.0,1959.0,50.0751544,20.02827196,6.78,19.0,0.226,1.644,0.166,0.163,0.169,0.438,0.18,condominium,brick,premium,no,yes,no,no,yes,870000,12166.130611103341,7.0
a9a3210484743807dd7b056bcb8f347f,krakow,blockOfFlats,47.53,3.0,4.0,9.0,1995.0,50.1022,20.01718,7.67,12.0,0.273,1.079,0.251,0.21,0.335,1.469,0.263,condominium,brick,premium,no,yes,yes,no,no,759000,15968.86177151273,8.0
f76371ad23ca81374b83e4b5b032d2b5,krakow,blockOfFlats,56.31,3.0,1.0,4.0,1995.0,50.0958,19.8882,5.76,1.0,0.297,0.554,0.78,0.961,0.575,2.59,0.776,condominium,brick,premium,no,no,yes,no,no,932000,16551.234239033918,6.0
