id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price,price_per_m2,distance_km
ccb5d379cf4278f3d2be25b71ccb334b,warszawa,blockOfFlats,48.55,2.0,1.0,7.0,2024.0,52.20312,20.88486,8.69,10.0,0.616,2.0,1.277,0.208,0.262,4.824,0.516,condominium,brick,premium,no,yes,yes,no,no,695500,14325.437693099899,9.0
e0ae3cc9a745f106de0e3a0c2660b52b,warszawa,apartmentBuilding,106.0,4.0,2.0,2.0,2021.0,52.171586285386,21.1099302683955,9.86,3.0,1.579,3.77,0.689,0.272,0.213,4.451,0.606,condominium,brick,premium,yes,yes,yes,yes,yes,2200000,20754.716981132075,10.0
049201f8246a3e5288fa295051bb13a8,warszawa,blockOfFlats,71.0,3.0,4.0,4.0,1951.0,52.194157,21.0346955,4.68,4.0,0.392,0.735,0.783,0.373,0.463,2.017,0.53,condominium,brick,low,no,no,no,no,yes,1250000,17605.6338028169,5.0
2f3529b2c5b71066ccdec390b6c6fc95,warszawa,blockOfFlats,63.4,3.0,3.0,10.0,1982.0,52.22444,21.1013,6.71,9.0,0.273,0.558,0.223,0.176,0.567,1.877,0.075,condominium,concreteSlab,premium,no,no,yes,no,yes,820000,12933.753943217665,7.0
1cd98ebb42bee300c21403b219fb9cf6,warszawa,blockOfFlats,56.0,3.0,1.0,1.0,2013.0,52.3289879,21.0076793,10.82,0.0,0.548,2.659,0.702,0.914,1.398,4.086,1.465,condominium,brick,low,yes,no,yes,yes,no,680000,12142.857142857143,11.0
929ba3f97a7b22c8c5f439292ef1248b,warszawa,blockOfFlats,78.4,4.0,4.0,5.0,2010.0,52.2463,21.0695,4.77,22.0,0.285,0.478,0.531,0.366,0.162,0.523,0.108,condominium,brick,premium,yes,no,yes,yes,no,1850000,23596.938775510203,5.0
46eb66482b45070e69eb2b19f933a675,warszawa,blockOfFlats,47.8,3.0,1.0,4.0,1972.0,52.18664,21.05955,6.3,24.0,0.087,1.057,0.23,0.233,0.161,3.826,0.101,condominium,brick,premium,no,yes,no,no,yes,789000,16506.276150627615,6.0
09eb080e07274b7f7c9f2e4067d99e9b,warszawa,blockOfFlats,50.0,2.0,4.0,4.0,1996.0,52.2333751,20.9571835,3.16,16.0,0.324,0.255,0.629,0.236,0.235,1.121,0.259,condominium,brick,premium,no,no,yes,no,no,859000,17180.0,3.0
d660dda64f25c50b0edd718600a82c1c,warszawa,blockOfFlats,57.73,3.0,5.0,6.0,1980.0,52.2836169,20.96777314,6.26,10.0,0.185,0.522,0.579,0.128,0.431,1.447,0.311,condominium,brick,premium,no,yes,yes,no,no,1095000,18967.60782955136,6.0
e4bd933f74898554128241b7bdedd41f,warszawa,blockOfFlats,48.5,2.0,2.0,7.0,1956.0,52.23504,21.00612,0.41,66.0,0.348,0.483,0.316,0.376,0.041,0.407,0.14,condominium,brick,premium,no,yes,no,no,yes,1350000,27835.05154639175,0.0
6de43ca96d5a970f03246db80e994671,warszawa,blockOfFlats,85.0,3.0,2.0,4.0,2010.0,52.245615,21.113964,7.68,8.0,0.199,0.016,0.885,0.091,0.587,0.638,0.85,condominium,brick,premium,yes,no,no,no,yes,1250000,14705.882352941177,8.0
6be8cf11a7b763305876f97bd2b46489,warszawa,tenement,64.01,2.0,1.0,5.0,1936.0,52.25219,21.02865,2.85,21.0,0.241,1.109,0.422,0.204,0.183,0.652,0.078,condominium,brick,premium,no,yes,yes,no,yes,1299000,20293.704108733007,3.0
14ada68933b9b35b7cf18db842bb3322,warszawa,blockOfFlats,36.5,2.0,9.0,9.0,1964.0,52.2367936,21.0171332,1.08,92.0,0.169,0.169,0.464,0.223,0.074,0.37,0.091,cooperative,brick,premium,no,yes,yes,no,no,960000,26301.369863013697,1.0
7f38b31c4a9790dc307ab29aab4e189d,warszawa,blockOfFlats,66.0,3.0,2.0,7.0,2012.0,52.2333751,20.9571835,3.16,16.0,0.324,0.255,0.629,0.236,0.235,1.121,0.259,condominium,brick,premium,yes,no,yes,yes,no,1399000,21196.969696969696,3.0
d6dd4d26b67b1bff61f3b0922d11f4be,warszawa,blockOfFlats,52.0,2.0,4.0,4.0,1939.0,52.2628,21.0368,4.13,30.0,0.083,0.312,0.114,0.282,0.139,0.483,0.108,condominium,brick,premium,no,no,yes,no,no,699000,13442.307692307691,4.0
556fa0f7e4e181cc5338b9a3e205b1f6,warszawa,blockOfFlats,46.36,2.0,6.0,8.0,2024.0,52.30212,21.04662,8.36,4.0,0.569,1.33,0.705,0.253,0.32,2.674,0.304,condominium,brick,premium,yes,yes,yes,no,no,667120,14389.991371872304,8.0
de59da036ffb432b2619189dcb9f8346,warszawa,blockOfFlats,79.52,4.0,5.0,5.0,2005.0,52.261093,20.938354,5.51,5.0,0.853,1.264,0.945,0.226,0.424,1.677,0.596,condominium,brick,premium,yes,yes,yes,no,yes,1550000,19491.951710261572,6.0
d3de21986956998e8836cfe283f5a153,warszawa,apartmentBuilding,53.39,2.0,4.0,25.0,2017.0,52.2353642,21.1135212,7.5,12.0,0.117,1.063,0.179,0.245,0.102,0.634,0.221,condominium,brick,low,yes,no,yes,no,no,849000,15901.854279827683,8.0
977caed6f69d2823ca4e261479529e10,warszawa,blockOfFlats,109.0,5.0,9.0,12.0,2012.0,52.177642,21.047995,6.73,12.0,0.081,0.563,0.87,0.212,0.15,3.049,0.263,cooperative,brick,premium,no,yes,yes,no,no,1779000,16321.100917431193,7.0
07adf65c6b531d58b5c288de9df8e64a,warszawa,blockOfFlats,44.0,2.0,4.0,6.0,2016.0,52.2409067,20.9113297,6.36,15.0,0.505,0.206,0.353,0.543,0.031,2.048,0.155,condominium,brick,premium,yes,no,yes,yes,no,840000,19090.909090909092,6.0
b4dcea42e472e986fe5e7f9dd10ee170,warszawa,tenement,85.0,4.0,3.0,3.0,1996.0,52.2374,21.0295,1.88,44.0,0.137,0.15,0.047,0.177,0.093,0.648,0.147,condominium,brick,premium,no,no,yes,no,no,1850000,21764.70588235294,2.0
4c737204480525a9cf14a2d6ce3e2a6a,warszawa,apartmentBuilding,80.0,3.0,1.0,3.0,2017.0,52.3224815,21.04763495,10.53,5.0,0.232,3.586,0.54,0.247,0.545,4.539,0.416,condominium,brick,premium,yes,yes,yes,no,no,1100000,13750.0,11.0
0e4d987066f25cb228f9e93f278fe4f4,warszawa,blockOfFlats,39.0,2.0,7.0,7.0,2023.0,52.20441,20.88059,8.91,11.0,0.891,2.04,1.245,0.065,0.046,1.097,0.238,condominium,brick,premium,no,yes,yes,no,no,580000,14871.794871794871,9.0
2120ffe1902982babd5fb9319cd8ed83,warszawa,apartmentBuilding,42.0,2.0,2.0,6.0,2022.0,52.1543811,20.9957146,8.62,2.0,1.222,0.915,0.099,0.202,0.566,3.217,1.023,condominium,brick,premium,no,yes,yes,no,no,929000,22119.04761904762,9.0
b3b8e012807286ba373b2f719bc2d439,warszawa,blockOfFlats,42.0,2.0,4.0,5.0,2017.0,52.1378544,21.0291229,10.58,3.0,0.754,0.703,0.706,0.119,0.501,1.139,0.425,condominium,brick,premium,yes,no,yes,yes,no,820000,19523.809523809523,11.0
834c37594f4138f4e1acd9429534dc57,warszawa,blockOfFlats,35.0,2.0,3.0,4.0,2023.0,52.3096,20.9837,8.77,4.0,0.484,1.619,0.613,0.404,0.563,2.144,0.454,condominium,brick,premium,yes,no,yes,no,no,540000,15428.57142857143,9.0
ddeb9ae38b43643c70f89560994651fa,warszawa,blockOfFlats,69.0,3.0,1.0,12.0,1996.0,52.2693286,20.9818745,4.44,41.0,0.12,0.128,0.078,0.046,0.125,0.75,0.181,condominium,brick,premium,no,no,yes,no,yes,1730000,25072.463768115944,4.0
13c383b1d3e27ea0c483a8530b41027f,warszawa,blockOfFlats,67.06,3.0,3.0,5.0,2022.0,52.2630714,21.145839,10.29,0.0,0.697,2.849,1.182,0.622,1.086,3.516,1.085,condominium,brick,premium,no,no,yes,yes,no,838250,12500.0,10.0
f9657c2e4f3b49a92965f7f2a20da694,warszawa,apartmentBuilding,71.0,3.0,1.0,3.0,2021.0,52.1517,21.0045,8.9,1.0,0.646,0.848,0.732,0.676,0.119,2.556,0.857,condominium,brick,premium,yes,yes,yes,yes,no,1265172,17819.323943661973,9.0
c09332fe19ca50fe92af607dabf78caf,warszawa,apartmentBuilding,71.0,3.0,3.0,6.0,2022.0,52.22130375,20.95758956,3.34,3.0,0.672,0.659,0.502,0.422,0.406,0.953,0.566,condominium,brick,premium,yes,no,yes,no,no,1277000,17985.915492957745,3.0
3a0371dbaf40530d289012905fbe6ec8,warszawa,blockOfFlats,72.91,4.0,2.0,6.0,2016.0,52.3289879,21.0076793,10.82,0.0,0.548,2.659,0.702,0.914,1.398,4.086,1.465,condominium,brick,premium,no,no,yes,no,no,820000,11246.74255931971,11.0
0241e26fe683753aabd13a5952cb7099,warszawa,blockOfFlats,52.91,2.0,2.0,4.0,2014.0,52.15879,21.06673,9.18,14.0,0.074,0.821,0.352,0.137,0.461,1.323,0.483,condominium,brick,premium,no,yes,yes,no,no,1052909,19900.0,9.0
ae06b9f21a240b374d173c6d1c1f8f96,warszawa,blockOfFlats,38.0,2.0,3.0,5.0,1975.0,52.1951226,20.8837885,9.12,11.0,0.334,2.838,0.7,0.293,0.05,1.097,0.123,cooperative,concreteSlab,premium,no,no,yes,no,no,570000,15000.0,9.0
455ebe75a63190f4cd215e046931ecfe,warszawa,blockOfFlats,37.0,2.0,1.0,1.0,1996.0,52.2463,21.0695,4.77,22.0,0.285,0.478,0.531,0.366,0.162,0.523,0.108,condominium,brick,premium,no,no,yes,yes,no,680000,18378.37837837838,5.0
aa07524b8adcd4a90072f93741fd03d6,warszawa,apartmentBuilding,104.0,4.0,4.0,8.0,2023.0,52.23042,20.96533,2.61,25.0,0.367,0.324,0.385,0.275,0.048,1.423,0.302,condominium,brick,premium,no,yes,yes,yes,no,2895000,27836.53846153846,3.0
9403951fc28d2ae8f21e746bd71e67df,warszawa,blockOfFlats,90.4,3.0,4.0,4.0,1996.0,52.1294244,21.06167173,12.04,37.0,0.26,0.494,0.174,0.075,0.059,1.281,0.176,cooperative,brick,premium,yes,no,yes,no,no,1100000,12168.141592920354,12.0
e61d54a1d99d62f2b16036e91ee6d3fa,warszawa,blockOfFlats,30.0,1.0,1.0,4.0,1950.0,52.194157,21.0346955,4.68,4.0,0.392,0.735,0.783,0.373,0.463,2.017,0.53,condominium,brick,low,no,no,no,no,yes,630000,21000.0,5.0
5d1cac19c3865a641198081760494f22,warszawa,tenement,104.0,3.0,2.0,5.0,1900.0,52.225897,21.010441,0.8,108.0,0.262,0.1,0.244,0.252,0.039,0.147,0.066,condominium,brick,premium,no,no,yes,no,yes,2950000,28365.384615384617,1.0
cf2f66df5e1232df48fcfe1d5a45f210,warszawa,tenement,68.03,3.0,2.0,5.0,1901.0,52.222042,21.012141,1.22,99.0,0.156,0.348,0.159,0.111,0.052,0.149,0.159,condominium,brick,premium,no,no,no,no,no,1850000,27193.88505071292,1.0
4a18de16fd6fddaf4727c704c83de636,warszawa,blockOfFlats,28.0,1.0,2.0,2.0,1935.0,52.2434908,20.9674961,2.78,17.0,0.188,0.475,0.51,0.305,0.273,1.075,0.188,condominium,brick,premium,no,no,no,no,yes,500000,17857.14285714286,3.0
6ec6a804af3d51267873e31862e84413,warszawa,blockOfFlats,80.0,3.0,3.0,4.0,2009.0,52.1414579,21.0508932,10.54,35.0,0.238,0.339,0.369,0.225,0.209,0.831,0.307,condominium,brick,premium,no,yes,yes,no,no,1650000,20625.0,11.0
3f61a9e2d08518cc28eff419042c7c22,warszawa,blockOfFlats,42.0,2.0,1.0,5.0,2023.0,52.22344,20.94405,4.16,38.0,0.629,0.056,0.273,0.116,0.092,0.298,0.315,condominium,brick,premium,no,yes,no,no,no,959000,22833.333333333332,4.0
a29cc8a440a9bf7c460f6764c516ef67,warszawa,blockOfFlats,56.0,2.0,1.0,6.0,2001.0,52.2092249,21.0661627,4.94,14.0,0.571,1.649,0.93,0.025,0.015,2.219,0.293,condominium,brick,premium,yes,no,yes,no,no,970000,17321.428571428572,5.0
35036237e331ea3b1f4fb75a63b19142,warszawa,blockOfFlats,144.0,6.0,1.0,2.0,1990.0,52.24027,21.1184,7.88,5.0,0.546,0.659,0.533,0.361,0.151,0.599,0.341,condominium,brick,premium,no,no,no,no,no,1710000,11875.0,8.0
56a3a40744fad1e59ac17d05945e4992,warszawa,blockOfFlats,67.0,3.0,1.0,4.0,2000.0,52.24786,21.08582,5.88,37.0,0.321,0.623,0.172,0.14,0.243,0.387,0.166,condominium,brick,premium,no,yes,no,no,no,869000,12970.149253731342,6.0
12c2b071484c363d2f5f7567b59fa466,warszawa,blockOfFlats,67.0,3.0,5.0,10.0,2000.0,52.2393576,20.9889413,1.31,73.0,0.167,0.5,0.099,0.211,0.106,0.467,0.041,cooperative,concreteSlab,low,yes,no,yes,no,no,1300000,19402.985074626864,1.0
855545bac6ed4a356efcdea934464288,warszawa,apartmentBuilding,71.0,4.0,2.0,9.0,2009.0,52.20556,21.03291,3.53,23.0,0.326,0.273,0.483,0.163,0.078,1.218,0.22,condominium,brick,premium,no,no,yes,yes,no,1645000,23169.014084507042,4.0
db0a4ef2d13ed1dffc4a408fc0e488d8,warszawa,blockOfFlats,50.0,2.0,10.0,10.0,1990.0,52.25627582,20.92569351,5.96,19.0,0.321,0.249,0.572,0.107,0.459,1.527,0.265,cooperative,concreteSlab,premium,no,no,yes,no,no,680000,13600.0,6.0
c642822da29906b51974c039c79e4970,warszawa,apartmentBuilding,70.0,3.0,4.0,6.0,2008.0,52.19766,21.04544,4.74,7.0,0.357,0.316,0.768,0.57,0.275,2.341,0.41,condominium,brick,premium,no,no,yes,yes,no,1760000,25142.85714285714,5.0
cca0d82ded08e5b73c6919f60124da8b,warszawa,tenement,44.5,2.0,3.0,3.0,1960.0,52.24002,20.97639,2.07,31.0,0.163,0.449,0.089,0.156,0.187,1.164,0.265,condominium,brick,premium,no,yes,no,no,yes,820000,18426.96629213483,2.0
10422e9d35f28178a7f5a99eb5495ce7,warszawa,apartmentBuilding,35.02,2.0,6.0,8.0,2022.0,52.2334,20.9572,3.16,16.0,0.325,0.252,0.628,0.233,0.235,1.124,0.256,condominium,brick,premium,yes,no,yes,yes,no,790000,22558.537978298114,3.0
99603babd4b6e638634de6af0b2c786d,warszawa,blockOfFlats,91.0,4.0,5.0,6.0,1983.0,52.2628,21.0368,4.13,30.0,0.083,0.312,0.114,0.282,0.139,0.483,0.108,condominium,brick,premium,no,no,yes,no,no,1279000,14054.945054945056,4.0
b6f917f6ee042ea0e6286de91030c719,warszawa,tenement,55.0,2.0,4.0,5.0,1937.0,52.2164709,20.9785947,2.4,23.0,0.109,0.482,0.188,0.134,0.149,0.658,0.135,condominium,brick,premium,no,no,yes,no,no,1100000,20000.0,2.0
50b2dcf8e7140fcb6561369ce6eaae98,warszawa,blockOfFlats,53.0,3.0,3.0,3.0,1960.0,52.2362543,20.9422505,4.21,26.0,0.168,0.416,0.33,0.166,0.178,1.076,0.24,condominium,concreteSlab,premium,no,yes,no,no,yes,900000,16981.132075471698,4.0
cc6c8af9952c9ab298447070ae656ba8,warszawa,blockOfFlats,90.6,4.0,4.0,5.0,1996.0,52.12798,21.06337,12.23,21.0,0.366,0.547,0.35,0.088,0.183,1.348,0.31,condominium,brick,premium,no,yes,no,yes,yes,1285000,14183.222958057397,12.0
f285d10dd237c0746e2a4315e64be923,warszawa,blockOfFlats,52.3,3.0,4.0,4.0,1954.0,52.24763,21.09878,6.72,17.0,0.264,0.564,0.236,0.272,0.126,1.08,0.171,condominium,brick,premium,no,no,yes,no,no,575000,10994.263862332697,7.0
a92ae1686adf9e7ba9925c04366046dc,warszawa,blockOfFlats,56.0,3.0,5.0,11.0,2015.0,52.2333751,20.9571835,3.16,16.0,0.324,0.255,0.629,0.236,0.235,1.121,0.259,condominium,brick,premium,no,no,yes,no,no,1123600,20064.285714285714,3.0
c6c53dc706e26d8aaecf8f6d935ff0f0,warszawa,blockOfFlats,47.0,2.0,1.0,7.0,1990.0,52.1979676,21.00987779,3.78,25.0,0.04,0.565,0.181,0.141,0.202,0.779,0.152,condominium,brick,premium,yes,yes,yes,no,no,1220000,25957.44680851064,4.0
67b229bcdc5a5926d9e71fbbe19d7c0c,warszawa,blockOfFlats,54.31,3.0,9.0,10.0,1973.0,52.2333751,20.9571835,3.16,16.0,0.324,0.255,0.629,0.236,0.235,1.121,0.259,cooperative,concreteSlab,low,no,no,yes,no,yes,699000,12870.55790830418,3.0
692ad9358e24a9ee6fdc8af32600d24b,warszawa,blockOfFlats,67.0,3.0,4.0,9.0,1994.0,52.2333751,20.9571835,3.16,16.0,0.324,0.255,0.629,0.236,0.235,1.121,0.259,condominium,brick,premium,yes,no,yes,yes,no,1400000,20895.5223880597,3.0
43b47d05cc7d3537055cc65bea9a2f26,warszawa,blockOfFlats,59.91,3.0,1.0,2.0,2021.0,52.3284,21.0381,11.0,1.0,0.13,4.245,1.208,0.518,1.212,1.097,1.115,condominium,brick,premium,no,yes,yes,yes,no,1020000,17025.538307461193,11.0
5fa6546b9aa4092c15667ff83137e26a,warszawa,blockOfFlats,31.0,1.0,1.0,4.0,1950.0,52.194157,21.0346955,4.68,4.0,0.392,0.735,0.783,0.373,0.463,2.017,0.53,condominium,brick,low,no,no,no,no,yes,590000,19032.25806451613,5.0
97fbc1f13c1f3f2959bff4a05211d07b,warszawa,blockOfFlats,53.0,4.0,4.0,4.0,1980.0,52.24811,20.98152,2.36,25.0,0.08,0.557,0.396,0.054,0.163,0.326,0.117,condominium,brick,premium,no,yes,no,no,yes,789000,14886.792452830188,2.0
388eb72f768ecfdab44135d6d9babe70,warszawa,tenement,49.7,3.0,1.0,4.0,1996.0,52.1940842,21.0072189,4.19,34.0,0.114,0.717,0.463,0.075,0.295,0.336,0.147,condominium,brick,premium,no,yes,no,no,no,850000,17102.61569416499,4.0
4d230665cb7ca3e7d8e87b152de88795,warszawa,blockOfFlats,61.38,3.0,3.0,4.0,1996.0,52.2423,21.1135,7.58,8.0,0.185,0.356,0.601,0.29,0.554,0.33,0.557,condominium,brick,premium,no,no,yes,no,no,844588,13759.986966438579,8.0
a91cae5dd309d7b1a57eb680a2f87b0d,warszawa,tenement,36.24,2.0,5.0,5.0,1910.0,52.253721,21.03520496,3.26,51.0,0.114,0.636,0.039,0.127,0.16,0.46,0.05,condominium,brick,low,yes,no,no,no,yes,545000,15038.631346578366,3.0
19aeb5bcc2d1992863c6883ee48193ba,warszawa,blockOfFlats,57.0,2.0,4.0,4.0,1996.0,52.194157,21.0346955,4.68,4.0,0.392,0.735,0.783,0.373,0.463,2.017,0.53,condominium,brick,premium,yes,no,no,yes,no,1500000,26315.78947368421,5.0
bf6b42a5813fc8c85fbf2b72ca15df70,warszawa,blockOfFlats,41.39,2.0,3.0,4.0,1954.0,52.19785805,21.0140681,3.83,27.0,0.245,0.286,0.23,0.113,0.143,0.963,0.145,condominium,brick,premium,no,yes,no,no,no,769000,18579.366996859146,4.0
bdc8fd94006a83996f02008522a9c1da,warszawa,tenement,57.0,2.0,1.0,3.0,1950.0,52.2344258,21.0212964,1.25,81.0,0.144,0.167,0.389,0.246,0.026,0.239,0.202,condominium,brick,premium,no,yes,no,no,no,1330000,23333.333333333332,1.0
73b9b17b308fcdcce95fe33fa2d59553,warszawa,blockOfFlats,104.8,3.0,3.0,13.0,1998.0,52.23299,20.98786,1.08,69.0,0.088,0.211,0.277,0.176,0.047,1.085,0.073,condominium,brick,premium,no,no,no,no,no,1530000,14599.236641221374,1.0
0cbc938db2a9842db91a50795ebb7e2b,warszawa,blockOfFlats,41.0,2.0,3.0,4.0,1998.0,52.22709,21.10713,7.07,10.0,0.433,0.871,0.176,0.2,0.209,1.505,0.297,condominium,brick,premium,yes,yes,no,yes,no,610000,14878.048780487805,7.0
c5b03794c52e39b08d0d7433f2054205,warszawa,apartmentBuilding,68.62,3.0,5.0,6.0,2003.0,52.2558034,21.0349712,3.43,43.0,0.234,0.613,0.206,0.322,0.136,0.252,0.039,condominium,brick,premium,yes,no,yes,no,no,1152000,16788.108423200232,3.0
7eba59a0a8fd36a64969aad76eb38770,warszawa,blockOfFlats,56.37,2.0,5.0,5.0,2021.0,52.2693286,20.9818745,4.44,41.0,0.12,0.128,0.078,0.046,0.125,0.75,0.181,condominium,brick,premium,yes,no,yes,yes,yes,1578000,27993.61362426823,4.0
fa46d5a360256dea447512a0ef066938,warszawa,blockOfFlats,52.0,3.0,3.0,3.0,1958.0,52.28087,20.95221,6.49,23.0,0.191,0.543,0.183,0.2,0.104,0.89,0.129,condominium,brick,premium,no,no,no,no,yes,878800,16900.0,6.0
83db685658bfd9646b336a2365763182,warszawa,tenement,86.0,3.0,2.0,5.0,1936.0,52.2189282,21.0156387,1.64,63.0,0.098,0.328,0.321,0.124,0.131,0.362,0.107,condominium,brick,premium,no,no,yes,no,yes,2579000,29988.372093023256,2.0
38aa291812a7c4e8c7385b001da4247b,warszawa,tenement,35.0,2.0,1.0,4.0,1960.0,52.1796444,21.021984,5.92,16.0,0.3,0.166,0.358,0.349,0.179,1.889,0.34,condominium,brick,premium,no,no,yes,no,no,675000,19285.714285714286,6.0
ef13d797cebc63f79292de6e449ab26b,warszawa,apartmentBuilding,67.15,4.0,1.0,1.0,2021.0,52.2601,21.05248,4.59,19.0,0.336,0.422,0.453,0.244,0.534,0.431,0.069,condominium,brick,premium,no,no,yes,yes,yes,1049000,15621.742367833207,5.0
90cbf16633f46ad78e6bc564d168c6e5,warszawa,blockOfFlats,26.0,1.0,1.0,3.0,1962.0,52.2075476,20.9666144,3.68,18.0,0.134,0.64,0.516,0.168,0.21,0.808,0.093,condominium,brick,premium,no,no,no,no,no,525000,20192.30769230769,4.0
3d8d5cf62f5d82b5b6022e404957dbdf,warszawa,blockOfFlats,30.1,1.0,1.0,5.0,1955.0,52.237414,20.978909,1.79,39.0,0.171,0.324,0.381,0.111,0.033,1.167,0.02,condominium,brick,low,no,no,yes,no,yes,515000,17109.634551495015,2.0
073bc1b01f6701d00e5a5ac46c70e152,warszawa,blockOfFlats,46.0,2.0,1.0,1.0,1996.0,52.1561298,21.1116284,11.18,0.0,1.358,3.744,1.033,1.597,1.01,3.27,1.118,condominium,brick,premium,no,no,yes,yes,no,1000000,21739.130434782608,11.0
ef277c2b9dc260926b35a59140c549ea,warszawa,blockOfFlats,64.0,4.0,6.0,11.0,1996.0,52.25021,20.99255,2.19,65.0,0.091,0.178,0.225,0.221,0.086,0.131,0.204,condominium,concreteSlab,premium,no,yes,yes,no,yes,1588000,24812.5,2.0
20a69541ab8c5793cdbc9def7e33223a,warszawa,blockOfFlats,50.0,2.0,2.0,3.0,2014.0,52.1561298,21.1116284,11.18,0.0,1.358,3.744,1.033,1.597,1.01,3.27,1.118,condominium,brick,premium,yes,no,yes,yes,yes,986000,19720.0,11.0
33a874ca79ef7e5a81f6ce3444cfb4e4,warszawa,apartmentBuilding,92.57,3.0,6.0,9.0,2009.0,52.17611359,20.99367466,6.22,28.0,0.545,0.156,0.696,0.366,0.097,1.908,0.139,condominium,brick,premium,yes,yes,yes,no,no,1299000,14032.623960246301,6.0
d7c5452d2022dab362a7786671f7fc61,warszawa,blockOfFlats,67.0,2.0,10.0,10.0,2011.0,52.194157,21.0346955,4.68,4.0,0.392,0.735,0.783,0.373,0.463,2.017,0.53,condominium,brick,premium,yes,no,yes,yes,no,1250000,18656.716417910447,5.0
c51c5ac5de22e988b9e2a41b721f8110,warszawa,blockOfFlats,92.3,3.0,6.0,7.0,2001.0,52.1878,21.0541,5.98,19.0,0.206,0.691,0.358,0.268,0.293,3.457,0.303,cooperative,brick,low,no,yes,yes,yes,no,1349000,14615.384615384615,6.0
1fb712da428055b49ba9432a7f038bf8,warszawa,blockOfFlats,80.96,3.0,3.0,3.0,1938.0,52.2439,21.0788,5.3,52.0,0.236,1.007,0.228,0.3,0.167,0.054,0.164,condominium,brick,premium,no,yes,no,no,yes,1070000,13216.403162055338,5.0
000d8e5104e4688de4da4ce3d9b3db21,warszawa,tenement,83.33,4.0,2.0,4.0,1937.0,52.2048991,21.0079866,3.0,22.0,0.451,0.265,0.323,0.091,0.127,0.56,0.107,condominium,brick,low,no,yes,yes,no,yes,2100000,25201.008040321612,3.0
dbfa7522a2692e8e093b73a5ea884790,warszawa,apartmentBuilding,53.3,2.0,9.0,12.0,2012.0,52.18098,21.05555,6.66,13.0,0.398,0.916,0.574,0.157,0.538,3.405,0.168,condominium,brick,premium,no,yes,yes,no,no,899000,16866.791744840528,7.0
4ca086c863fb167edad2002567066454,warszawa,apartmentBuilding,69.13,2.0,2.0,4.0,2009.0,52.2369,21.1313,8.72,5.0,0.414,1.525,1.015,0.113,0.501,1.531,0.293,condominium,brick,premium,yes,yes,yes,yes,yes,1024000,14812.671777809925,9.0
4158695bc3f536038dd09db224999be6,warszawa,blockOfFlats,58.5,3.0,2.0,5.0,2014.0,52.24618,20.9047,6.92,6.0,1.13,0.698,0.856,0.191,0.549,2.424,0.53,condominium,brick,premium,no,yes,no,no,no,970000,16581.196581196582,7.0
0784a1b832a34c0f5521e791458c6130,warszawa,tenement,40.0,2.0,4.0,4.0,1938.0,52.2178,20.97464,2.5,24.0,0.206,0.589,0.435,0.164,0.115,0.632,0.197,condominium,brick,premium,no,no,yes,yes,yes,770000,19250.0,2.0
7fc947e7901728f759752ce76b4f2575,warszawa,blockOfFlats,136.1,4.0,2.0,4.0,2010.0,52.20661,20.96376,3.89,12.0,0.165,0.828,0.694,0.362,0.284,0.935,0.164,condominium,brick,premium,no,yes,no,no,no,2900000,21307.861866274798,4.0
03d4a32ba73ab715070fc3e53a380d2c,warszawa,blockOfFlats,31.4,1.0,5.0,6.0,2006.0,52.204434,20.9496014,4.77,6.0,0.58,0.53,0.42,0.438,0.212,1.642,0.532,condominium,brick,low,no,yes,yes,no,no,620000,19745.222929936306,5.0
1ac3dc8c6636b4f10d66392aec3abcc2,warszawa,blockOfFlats,38.0,2.0,1.0,9.0,1965.0,52.23911575,20.94741341,3.91,24.0,0.342,0.203,0.182,0.182,0.035,0.892,0.147,condominium,concreteSlab,premium,no,yes,yes,no,yes,795000,20921.052631578947,4.0
56f41ef4fb683602a8c64891eeff4ab4,warszawa,blockOfFlats,35.5,2.0,9.0,10.0,2016.0,52.27508,20.96239,5.58,16.0,0.217,0.42,0.029,0.247,0.008,0.504,0.001,condominium,brick,premium,no,yes,yes,no,no,870000,24507.042253521126,6.0
f39dcdbb16bbc1900bd24ed4f0086740,warszawa,blockOfFlats,57.0,2.0,5.0,5.0,2022.0,52.19364,20.93835,6.14,0.0,1.136,1.624,0.936,0.557,0.791,3.047,0.63,condominium,brick,premium,no,yes,yes,no,no,963300,16900.0,6.0
d7db19f495e61104510c26046c103780,warszawa,blockOfFlats,66.0,3.0,3.0,5.0,2013.0,52.24128,21.1173,7.82,7.0,0.416,0.525,0.574,0.462,0.278,0.53,0.475,condominium,brick,premium,no,no,yes,yes,no,1100000,16666.666666666668,8.0
88df4de15c46a5a95c1a543c5caeef39,warszawa,blockOfFlats,71.48,3.0,2.0,3.0,2014.0,52.1561298,21.1116284,11.18,0.0,1.358,3.744,1.033,1.597,1.01,3.27,1.118,condominium,brick,premium,no,no,no,no,no,1499000,20970.900951315052,11.0
